lambda_bootstrap_draw
-0.3272486490211985
-0.05676571078024229
-0.19801119911705972
0.09219993922234776
-0.4652298849855571
0.04760111838409398
-0.4671887716511358
-0.25017033879969125
-0.19856558202133917
-0.2953601492728856
-0.10536017071191763
0.13907583110881902
-0.17757281845195366
-0.43640059640180057
-0.2625309131763666
-0.22545814937431916
-0.31737674981421315
-0.19288080614536324
0.04481478576878666
-0.38635580633414884
-0.2724539480804419
-0.3215362424420611
0.03917803523489141
0.007333749634485097
-0.42942728296710697
-0.35450332685795355
-0.22955942805366877
-0.2001228076514907
0.010018069062141659
-0.10835047065270098
-0.3505811585069072
-0.060709082911087175
-0.24820467340111207
-0.3720059429428949
-0.21216579441624092
0.0625849207408351
-0.4313348853909167
0.09215783335142778
-0.2588296487754497
-0.08578324331179657
-0.0971937978155337
0.0006080708284832588
-0.025363233668207225
-0.07922436397769615
-0.1765193785721223
-0.31038331296947785
0.012303871288939
-0.21565937621471837
-0.3347676869948755
-0.10670136507368277
-0.2611485084971352
-0.000841457168145055
-0.014475255237547302
-0.1928738633117406
-0.4060849838402272
-0.23363695277996382
-0.3104108920552071
0.11017901023585636
-0.013203048897652047
-0.35847401610620994
0.13131338623385663
-0.2926528804757361
-0.37645496246995236
-0.20793860293982383
-0.2853090315650828
-0.022575898362049138
-0.3688612402912891
-0.12869482821139797
0.11373067211716911
-0.3026804870588042
-0.19696285494467936
-0.3138668457164905
0.04356911530720973
-0.21763442096060903
-0.2847342588330402
-0.4326494490173387
-0.11635479130797312
-0.5085586279090497
-0.23992339030104815
-0.18935505475918438
-0.011781119295416757
-0.3515752420860744
0.03825850018172282
0.1933286862398593
0.073255991140953
-0.2307940048495787
-0.08315391441736611
-0.410439242464027
-0.40596663818247314
-0.0812983369992383
-0.33465863182892563
-0.3790008704300896
0.11395163212645702
-0.20422326765843896
-0.24866813963333856
0.0033269149072175618
0.10817292907401266
-0.33715467567611657
-0.011363766417662062
-0.2765345366280402
-0.027987462145871035
-0.1250566909537238
-0.22744900790658126
-0.16845939330869072
-0.3489986397593708
-0.3283695304598974
-0.25737777185103156
-0.12666497169609775
-0.43728569198057016
-0.041551743953336814
0.1092459532218236
-0.05434619636742164
-0.3041401455352266
-0.3787767922880921
-0.4015827334205771
-0.14410199851895894
-0.005350807594740579
0.19415264005290417
-0.16804366939144583
-0.3242459181888845
-0.3036233235653949
-0.321485536392578
-0.37703758306991053
-0.031034214200495267
-0.15923060557918434
-0.38990484009700355
-0.36914428946939637
0.018518509064764117
-0.40338762129316147
-0.2996480447429922
0.03147513344906956
-0.024484236353518755
-0.41374428392847334
-0.36254955231197666
-0.2856085919436369
-0.3521307549905231
-0.24379727191327596
-0.2701979770829956
0.037904527233564335
-0.1464775281018763
-0.36624006813149873
-0.32252672271293215
0.06022547072321955
-0.3044041354231559
0.15315002653686277
-0.2875046061159811
-0.23337780172437092
-0.5048675492621497
-0.264629750034655
-0.09608734853582923
-0.3172784130678389
-0.35655374664908007
-0.3604712786451677
-0.40327873300247846
-0.1491067781525292
-0.25132043544540783
-0.4368433751641695
-0.4479449048702788
-0.11138429183177989
-0.3137450550709434
-0.37422506944081496
-0.4885748197775165
-0.3785615298585584
-0.38467270469600706
-0.3181445197152841
-0.45131850377169436
-0.2000703708234678
-0.24935502331963436
-0.01867502379823091
0.02801318463367601
-0.22203579842383633
-0.1176368504939759
-0.26280952439672456
-0.39617537472611664
-0.18135709932109575
-0.285671458790082
-0.28978730419343957
-0.3376271926233208
-0.35856967238297355
-0.09741299612498035
-0.25080313790446307
0.16829301036162997
-0.14466604295340332
-0.217550453232318
-0.2721813137911039
0.19700722036537816
-0.23223755645677652
-0.043917864830571175
-0.07475480986737446
-0.244900239797083
-0.11304494076636439
-0.416673310931463
0.017199761413168597
-0.35432102383134
-0.41435547765051195
-0.1938717107183825
-0.19169457936040044
-0.22404670704734567
0.08631949911351318
-0.17493644109842793
-0.36004747208191423
-0.07060419009371142
-0.13927869867197334
-0.3443638694887786
-0.1343652552294263
-0.026169536665438555
-0.17119859613090316
-0.37612508202063877
-0.170539422868502
-0.17550022040177082
-0.07442333787215412
-0.3825966125193651
-0.18075138408567357
-0.1736608631636501
-0.22641168078677829
-0.3267570479071256
0.17039219035446485
-0.20311795532685087
0.01130501331208095
-0.19324326199437655
-0.18657713780117768
-0.2985157707509941
-0.1919506913737481
-0.25721662911589366
-0.3119053956356301
-0.05154811521577146
-0.46881619810598124
-0.2956021096725912
-0.282005768560779
-0.2883623650125151
-0.39139142308130753
-0.30786374809348704
-0.37981621126478093
0.06867965873641277
-0.2867358945949034
-0.1923719125784822
-0.14022260627048347
-0.28802947778193605
-0.36339142558094767
-0.479452119857873
-0.33292589915602955
0.11011836318488337
0.12199458107845614
-0.4035579944180226
0.038863585350573306
-0.27196571024220234
-0.4275925239341807
0.011289552851671797
0.09617484961788644
-0.002678129421313712
-0.23604705726231523
-0.2845583076838011
-0.35381262403562863
-0.29648526331179487
-0.39063399095409584
-0.26264629202731776
-0.24371047033389442
-0.3497632782049967
-0.2996509876846682
0.08024929471545623
-0.27827348352062037
-0.2892254783387644
0.20507735216144646
0.05377026324313101
-0.41906047799040314
-0.26935739121522007
0.06399461018573839
-0.2181306371417375
-0.3946872434061271
0.06959164994323093
0.08990065965884084
0.1555740895900998
-0.27413694714969267
-0.2345907103456041
-0.23063158681935814
-0.04578267660054154
-0.43943768335478256
-0.20566577270508662
-0.3091642465625553
-0.2234632280920795
-0.3091907907477803
-0.38325306699687617
-0.2932053687885078
-0.33394568040094746
-0.25041996356065255
0.07143792413343375
-0.2507314230194417
0.03358386908771992
-0.15632708233537634
-0.3013580385635583
-0.27997102460888257
-0.477540880980179
-0.003441440676380647
-0.42084851913589977
-0.2117615441326376
-0.33008540714209955
-0.24578347233073863
0.12920020987629469
-0.16469985066680617
-0.4639954987673992
-0.3673734310745137
-0.35494643579296165
-0.3092449982405995
-0.3341343241633329
-0.32432433968833013
-0.42539574634758687
-0.32944082550542814
-0.3740425988063715
-0.2635862706753077
-0.39223612071979114
-0.050373584978788175
-0.1799503226006177
-0.2570668347621751
-0.3597997780325313
-0.30762623981328147
-0.3978796644857058
-0.28300064502542344
-0.2553502303253666
-0.20795051497698808
-0.325846353085291
-0.4197638892120241
-0.1754248039173436
-0.3322366719070985
0.04581539247235166
-0.2597301636435179
-0.22800387335674455
-0.15788556221549008
0.1701264438748454
-0.19946807759581917
-0.29440050523138417
-0.09089874968198951
0.055723830611989045
-0.21539361937322257
-0.21813370880148206
-0.2543280888173846
-0.3170016153952365
-0.33212676117643436
-0.31699839167495253
-0.31048999723502535
-0.27372624631705833
-0.3687279397683352
0.01649635042011704
-0.04491520671894492
-0.1348766268990009
-0.2607336746283634
0.14552547488924203
-0.15134016532722588
-0.038932552731983594
-0.20505313056399116
-0.5448592086839682
-0.34925106704392705
-0.2320338194965166
0.15231294671301474
-0.28722024023783516
-0.3549185438952784
-0.05777691005398758
-0.23477274974536705
-0.4254922461521752
0.26930087823459764
-0.32475748025819773
-0.2682403356826563
-0.289287034365642
-0.38114647565561627
-0.0632817149130229
0.16885008342977387
-0.2714448498071971
-0.3091269483654028
-0.33353938469268174
-0.2562970554252106
-0.22557050072264825
0.02765122988249688
-0.4612493545806114
0.08997317692353858
-0.43131124353643907
0.17650986918138664
-0.31299252874082034
-0.24666772838792128
-0.4595525959237802
0.10670142557878926
-0.18918498616686735
0.1425397253007444
-0.049625443468010934
0.001752553454926101
-0.33029917184439084
-0.30256562066132314
0.10016577306144232
-0.42698678970840187
-0.2630050974945578
-0.2448212100329192
-0.26348747982351395
-0.42649929300948997
-0.2619460261366335
-0.18237340273621536
-0.1954155441270566
-0.14577473969485538
-0.31528768269207735
-0.3640555745794284
0.05515822306836291
-0.5147369226350887
-0.34901605993981855
-0.24068906941914084
-0.4161161341472914
-0.05625535578557857
-0.37993798284440594
-0.26064850788614435
-0.06562021679951387
-0.0814843095334441
-0.26275694981255554
0.08324250078063154
-0.002283847932408497
-0.09546948932841456
-0.22448810216641882
-0.20307245535980709
-0.057285673320232516
-0.001932349108600432
-0.3451800155471364
-0.35178180606874204
-0.06679107268190602
-0.15384242800130096
0.1743208924126446
-0.360796308957933
-0.336860330061833
0.1790354916285244
-0.2851721994628848
-0.28221317134910345
-0.4508139451409314
-0.15284903036037883
-0.17210840012944953
-0.15834113492873578
-0.0930394793085312
-0.02290764311964352
-0.3570560797600141
-0.3159076745439634
-0.17201932120101368
-0.3527713148970483
0.1210083385702284
-0.1494203786844154
-0.33861213733694645
-0.3889311088303091
-0.07295145384328162
-0.32150312374577716
0.058685227637487195
0.053846754972661344
-0.4835372043430136
-0.32075602131255504
-0.30996241256968804
-0.1575481278548038
-0.41577859992326777
-0.38323507184501887
-0.19180511929031144
-0.3984593783636793
0.21383573949009144
-0.38160313014326264
-0.3231449676263062
-0.26648636791559793
0.0648648196244279
0.14989419413279734
0.09395158581070998
0.1329380313085368
0.01768614036255092
-0.4207764767154252
-0.062198642948309436
-0.05644331441892513
0.13866456979407488
-0.45177539889145457
-0.1392412715849007
-0.19076424078538531
-0.3264478721046107
0.1106663615510222
0.050380920631541065
-0.2781895574761327
-0.33208398831327085
-0.028931169204973906
0.1020098517996313
-0.3524875215714498
-0.3230064475406107
-0.20019224422228207
-0.010236655062736133
-0.4857998663774925
-0.32151501032648877
-0.24660148587404382
-0.4152804816064548
-0.40315839214654164
-0.18267324404512053
0.03190596334215213
-0.4010558196804593
0.007267554665265182
-0.35546731427358763
-0.2158062619231672
0.14195806735344554
-0.17371363370639678
-0.4588673448621693
-0.42760903685838875
-0.39321753725686925
0.06533128037436903
-0.2793776474826621
-0.29110249623849827
0.18085767021614876
-0.2614572320369483
-0.059671727640053206
-0.32330784244371985
-0.23942587425436687
-0.40368700819658465
-0.3757390846494445
-0.04264319178666232
-0.19736577913381012
-0.4389464634946096
0.1377959084412368
-0.037269635925668565
-0.2780295475429589
-0.43644085805867316
-0.4518556535282668
0.06639945545598677
0.18605914898913234
-0.4027039410018723
-0.35270662520094687
-0.2899515505036302
-0.1801998427812046
-0.3757915650991381
-0.27202387653131765
-0.05369753501288517
-0.1852595226835085
-0.24845458592158157
-0.30303971235466265
-0.4466824842087862
-0.2847448311147074
-0.2280193009975406
-0.009739052360734609
-0.23659714385214364
0.2354279015947466
-0.2478596156328892
0.08578687876251666
-0.21593530264735125
-0.3140867419023744
-0.31984657789454657
0.12483181327824774
-0.40067679313633453
-0.13740133626988882
0.11716711784606958
-0.14697380222080877
-0.3656284879437721
0.03874265889417621
-0.19586513479115553
0.01805189713198438
0.157798078619522
-0.01380087087640784
0.032285811182801646
-0.16486343513171622
-0.4046172115481981
-0.03824942732549714
0.05176029365255301
-0.1808809223084141
-0.1664327049920271
-0.07584223445085031
-0.22653550012889104
-0.26362437146436857
-0.39061383151400386
0.055226708772230695
0.16036552620572414
-0.3790445928288032
-0.38183421477732543
-0.41879812131458455
-0.26060764397971936
-0.06175512711414451
-0.3746762373577659
-0.05234764186199278
0.06856933324898419
-0.42526956136175365
-0.2670524919793769
-0.00012468309514912217
-0.29706312407241825
-0.25433288004491883
-0.352254630561978
-0.15663150098952314
-0.3755807232276837
0.08433530072535528
-0.35826036841572306
-0.21936858989597438
-0.1822228420973679
-0.36240257046661317
0.1905523257805992
0.1572668217918432
0.066630848564277
-0.30311395221822746
0.12105142644976534
0.08719477602046764
-0.3329424090848969
0.022540915694709462
-0.21060503128431132
-0.29611037859585465
0.11458066234587944
-0.259120205957986
-0.3539491235703432
-0.22326029900535233
0.13024400550184256
-0.26853871418135405
-0.20309283344876744
-0.031636550154471366
0.12918282280611582
-0.3377786834016355
-0.0040035239596386
-0.37829452061408175
-0.19676072935092132
0.14649737880137612
-0.22945592224265218
0.07216819819632904
-0.3528083716667335
0.11281543076233641
0.19807016178984937
-0.22360581109696193
-0.2212396310234172
0.145418608519393
0.09492613150496247
-0.5083246961422244
-0.37017574273166964
-0.37797427786945603
-0.29760887389214263
-0.16519171226186555
0.02283119343335724
0.07249630638293376
-0.44698289645253264
-0.04553497887260318
-0.44124269512443526
-0.2179767448181645
-0.3619607339182517
-0.41241583789978986
0.06475444784690858
-0.1119885168874252
-0.038870431488757594
-0.390868141518585
-0.314852186548083
0.03704615358939159
-0.07325756890371471
0.046936244565063255
0.14760493166487088
-0.07247544691652139
-0.33015552770103085
-0.2584259431591221
0.07086981678600605
0.08961883186944915
0.0630961781013236
-0.23605214186551599
-0.3486660169745319
-0.2944671040615902
0.19876432785441256
0.1241554255872718
-0.20247075852663196
-0.1884649883921215
-0.33157873200708626
-0.36474645572016773
-0.1156185427156229
-0.20161093375995
-0.3593273080336909
-0.38705268108664875
-0.2989319452291503
-0.3634965393337178
-0.4573679620099271
-0.16786200596418488
0.08155460314997084
-0.25970476145032595
-0.18951220279854145
0.10045051247183816
-0.09205385191758424
-0.33683798596900066
-0.15164354248762327
-0.24900981574952666
-0.3381986507229002
-0.37930888952251807
-0.13070357044490233
-0.19249065030837412
-0.3161548967341952
-0.21136152987481469
-0.2803761577996422
-0.1762835262915583
-0.32053132279056146
-0.2475817443567477
-0.03056747456137462
-0.2863555460776525
-0.1340911878801975
-0.4141010960420724
-0.4557145138680074
-0.35525514122864843
-0.32048003549073734
-0.05911754831873781
-0.3396957757967774
-0.41971914582273073
-0.3989024182090699
-0.13784110285959822
-0.2072980570003555
-0.2564994236734609
-0.2328072156319052
-0.3764978376003155
-0.2624784503015366
-0.214810595353695
-0.04644352883305434
0.06963192991282699
-0.014701511005740499
-0.25046149454425526
-0.36630079118325554
-0.299611520576334
-0.3893795007619896
-0.3327462621908239
-0.23623475697671703
0.016596714995119728
-0.33982929508452825
0.008927664047146077
-0.34091764733874214
0.14961249754832212
-0.3455342490216
-0.36548713219921775
-0.3459833934228949
-0.2072628596479136
-0.4021585650400865
-0.19901126755799106
-0.3984156810303196
-0.08583954385531346
-0.5170893036230965
-0.257337109630336
-0.29925464092766985
-0.3667956072163014
0.02175589581590488
-0.44710009160042824
-0.033581024808176915
-0.14061941850360513
